1.18333333333,0.92,150.0,16149.0876124,903.691664297,952.250131791,280.010097167,0.0057846140633
1.18333333333,0.92,166.666666667,30433.1685829,1758.99433765,1709.69128495,228.118907116,0.0144929520424
1.18333333333,0.92,183.333333333,27107.8863155,1490.99045475,1509.80959844,296.129338917,0.00861414876018
1.18333333333,0.92,200.0,22360.2994139,1452.9245236,1264.70769438,172.06602064,0.0165368366933
1.18333333333,0.92,216.666666667,14772.16392,826.535343178,814.363295156,268.164340626,0.00626793600867
1.18333333333,0.92,233.333333333,22707.885646,1235.9538433,1269.68711736,236.811033545,0.0116845203581
1.18333333333,0.92,250.0,13080.2726158,701.029060853,776.040568631,295.131182988,0.00646395674332
1.18333333333,0.92,266.666666667,12598.743314,647.349224855,759.807040784,285.033003974,0.0092635597932
1.18333333333,0.92,283.333333333,22015.0642985,1418.26520775,1285.57409571,182.547978141,0.0246527894056
1.18333333333,0.92,300.0,21944.3219786,1393.85826244,1273.71779159,184.402135788,0.0246513520008
1.18333333333,0.92,316.666666667,30024.3178034,1732.00662314,1655.10870653,213.979087044,0.0274195436855
1.18333333333,0.92,333.333333333,25386.9791295,1551.80213006,1435.36093571,195.640388398,0.0258973891329
1.18333333333,0.92,350.0,28929.9826012,1685.5801728,1617.05869137,213.401458426,0.030651740591
1.18333333333,0.92,366.666666667,53645.9698668,2647.76209512,3200.49738457,235.411319272,0.121296792692
1.18333333333,0.92,383.333333333,27299.2456579,1526.63487299,1529.10687792,220.996248521,0.0243101915962
1.18333333333,0.92,400.0,50606.4976159,2499.21690023,2887.18489242,235.420205137,0.0916202282234
1.18333333333,0.92,416.666666667,47595.5161603,2330.43308946,2826.18418668,228.93973351,0.107910795726
1.18333333333,0.92,433.333333333,63250.0499269,3032.72366941,3565.84960005,253.860149388,0.121130857709
1.18333333333,0.92,450.0,25946.8425203,1570.82940593,1483.79100662,203.838954391,0.0253501246946
1.18333333333,0.92,466.666666667,46432.2781406,2363.19312215,2827.74899189,223.104198323,0.111917645057
1.18333333333,0.92,483.333333333,47355.6707633,2332.59783126,2792.95274289,223.90353861,0.106849872724
1.18333333333,0.933333333333,0.0,29906.5136481,1474.6316318,1882.78506153,351.014209865,0.0162547045276
1.18333333333,0.933333333333,16.6666666667,28069.4411176,1313.00929015,1754.28307836,359.365452058,0.016853584202
1.18333333333,0.933333333333,33.3333333333,40413.061291,1958.81140116,2354.76585424,340.058443634,0.0198445882003
1.18333333333,0.933333333333,50.0,44263.5014752,2149.35479352,2418.18930851,345.922497945,0.0184205643992
1.18333333333,0.933333333333,66.6666666667,34000.5578563,1794.67486437,1981.75581372,328.802404753,0.0161589560455
1.18333333333,0.933333333333,83.3333333333,38847.2836984,2120.15806801,2168.85789214,291.670462802,0.0195848484098
1.18333333333,0.933333333333,100.0,30576.2403899,1656.14702336,1744.27897324,297.488280458,0.0174270870506
1.18333333333,0.933333333333,116.666666667,22802.3128332,1091.20846799,1448.76281942,316.663859704,0.0143715946107
1.18333333333,0.933333333333,133.333333333,21682.1164176,1348.297617,1281.27887787,264.09925401,0.00713864791192
1.18333333333,0.933333333333,150.0,17004.8131484,916.953983964,1074.50377747,296.121256288,0.00758490943201
1.18333333333,0.933333333333,166.666666667,31675.7697732,1906.3434049,1783.18930973,210.72981503,0.0203248619774
1.18333333333,0.933333333333,183.333333333,22807.7241437,1506.45753979,1272.18362814,172.053204107,0.0160064157426
1.18333333333,0.933333333333,200.0,25195.530723,1512.98351814,1397.2758854,190.558556144,0.0187393262877
1.18333333333,0.933333333333,216.666666667,15138.1061941,835.00384228,865.233281417,273.080679795,0.00754662444646
1.18333333333,0.933333333333,233.333333333,21845.3747135,1220.60033606,1221.73970184,227.125141726,0.012720022364
1.18333333333,0.933333333333,250.0,12961.7293753,773.543429641,697.88512795,266.845576024,0.00358243892806
1.18333333333,0.933333333333,266.666666667,14238.3370422,817.181232858,805.815179142,276.082338897,0.00925088698011
1.18333333333,0.933333333333,283.333333333,22615.5125154,1432.09430984,1299.31026899,182.46887644,0.0232296241897
1.18333333333,0.933333333333,300.0,19246.8626121,1279.12897876,1171.46229365,173.853692037,0.0246526636744
1.18333333333,0.933333333333,316.666666667,51541.4292209,2545.19048912,2967.57209316,242.788415624,0.104703013696
1.18333333333,0.933333333333,333.333333333,25968.4200363,1558.53479933,1466.47838586,201.610791641,0.0282762944276
1.18333333333,0.933333333333,350.0,29214.8392121,1675.6126888,1632.36697267,214.721013755,0.0304601458501
1.18333333333,0.933333333333,366.666666667,53886.592885,2650.36601734,3158.65615136,240.940670755,0.112955254001
1.18333333333,0.933333333333,383.333333333,24610.3757059,1521.06249205,1431.97400377,198.457222962,0.0275094113915
1.18333333333,0.933333333333,400.0,58780.9486578,2828.88893294,3201.20909808,248.049101749,0.0938268590053
1.18333333333,0.933333333333,416.666666667,50704.890802,2501.14941411,3032.47879453,235.287185751,0.111179369907
1.18333333333,0.933333333333,433.333333333,51195.8639808,2534.62940822,2911.33150483,233.666194173,0.0999186894777
1.18333333333,0.933333333333,450.0,24673.2184607,1534.64585543,1425.23429545,197.454359213,0.0223490686654
1.18333333333,0.933333333333,466.666666667,47467.77076,2383.95361193,2850.03899459,226.66223335,0.103594318422
1.18333333333,0.933333333333,483.333333333,48418.5090947,2372.547342,2842.44196857,226.450390967,0.108291665676
1.18333333333,0.946666666667,0.0,23958.5887321,1078.05385084,1591.93945595,348.217952247,0.0156009724765
1.18333333333,0.946666666667,16.6666666667,39103.2658874,1963.13686285,2251.98664066,341.93659838,0.0177003727213
1.18333333333,0.946666666667,33.3333333333,39059.1727186,1987.27962408,2263.64915815,316.260398258,0.0192406618514
1.18333333333,0.946666666667,50.0,41191.7923897,2044.84536684,2277.35353774,336.992077822,0.0204065595113
1.18333333333,0.946666666667,66.6666666667,33490.3139717,1743.87323698,1920.5792947,337.859629292,0.0155395849218
1.18333333333,0.946666666667,83.3333333333,40285.1647619,2206.4155163,2221.52089062,290.523425854,0.0205665538734
1.18333333333,0.946666666667,100.0,37414.3020459,2190.9726035,1945.76628176,286.277820924,0.0151928884773
1.18333333333,0.946666666667,116.666666667,22554.0213912,1049.38790353,1411.90518085,340.578905505,0.0122354483212
1.18333333333,0.946666666667,133.333333333,22127.103898,1579.78353094,1211.87168772,238.924661683,0.00717140021056
1.18333333333,0.946666666667,150.0,19909.146895,1225.59827837,1170.64798256,256.999089235,0.00839737488033
1.18333333333,0.946666666667,166.666666667,33074.549711,1939.40279419,1826.19001156,218.616379482,0.0189274986546
1.18333333333,0.946666666667,183.333333333,23883.832534,1545.14503541,1375.79112388,179.180165352,0.0161066443893
1.18333333333,0.946666666667,200.0,30327.7100468,1694.41472367,1620.2504194,214.208096178,0.0195870054774
1.18333333333,0.946666666667,216.666666667,13107.1836831,768.626779431,757.692028793,274.666257413,0.00718245286896
1.18333333333,0.946666666667,233.333333333,23346.4325325,1285.1769153,1288.95623191,232.025367147,0.0134346014585
1.18333333333,0.946666666667,250.0,15273.6971954,845.145655965,901.274844851,278.026754122,0.00663940660834
1.18333333333,0.946666666667,266.666666667,14502.6314785,825.174374646,816.363898192,282.022497763,0.0092636742586
1.18333333333,0.946666666667,283.333333333,24608.6338521,1486.1568402,1401.73968875,194.515509275,0.0253356063369
1.18333333333,0.946666666667,300.0,25088.5286816,1422.59148429,1428.1852584,207.930878039,0.0230473652521
1.18333333333,0.946666666667,316.666666667,56625.2833201,2796.27277441,3082.73768544,240.060323465,0.106074773625
1.18333333333,0.946666666667,333.333333333,25435.073013,1551.28510124,1441.5313041,198.995921297,0.0263295671035
1.18333333333,0.946666666667,350.0,30396.3354322,1602.90032286,1712.89984174,236.340461265,0.0290644436101
1.18333333333,0.946666666667,366.666666667,58614.7567595,2772.7046749,3490.83957283,261.370507598,0.120629369168
1.18333333333,0.946666666667,383.333333333,27329.3911762,1628.08663271,1581.88334974,205.739943716,0.0255639220743
1.18333333333,0.946666666667,400.0,59235.4504688,2846.37400404,3213.60840745,248.76310347,0.094071979882
1.18333333333,0.946666666667,416.666666667,59562.9367236,2785.03621842,3406.31610524,259.953624524,0.101100688981
1.18333333333,0.946666666667,433.333333333,51966.5939994,2573.63866732,2970.03397343,235.313203602,0.100275239951
1.18333333333,0.946666666667,450.0,29195.1768151,1745.90465443,1681.05129315,214.713158542,0.025344820005
1.18333333333,0.946666666667,466.666666667,60796.5159057,2911.67667748,3610.85827434,253.291030093,0.119443470998
1.18333333333,0.946666666667,483.333333333,46660.8440782,2443.26999924,2782.10389255,214.082594882,0.107879968476
1.18333333333,0.96,0.0,33847.9164104,1716.90118312,1972.58215145,347.384839706,0.014719910406
1.18333333333,0.96,16.6666666667,27460.7696819,1291.45859282,1781.04372576,344.589568185,0.0193263702154
1.18333333333,0.96,33.3333333333,39442.1019793,1950.15101525,2293.69827717,324.943598592,0.0200797046521
1.18333333333,0.96,50.0,42051.4729779,2071.29120746,2278.69497771,352.146513333,0.0158817059875
1.18333333333,0.96,66.6666666667,36313.6086033,1816.16726548,2084.39052991,335.761441868,0.0179607340806
1.18333333333,0.96,83.3333333333,36206.1547091,1974.8040382,2009.86205695,292.23123462,0.020073448259
1.18333333333,0.96,100.0,36479.5784258,2019.27420611,1956.82561243,306.453181697,0.0155742507113
1.18333333333,0.96,116.666666667,17120.9560825,787.728969076,1196.31747251,353.700695673,0.0103484221085
1.18333333333,0.96,133.333333333,21253.4290174,1482.70386245,1263.88682558,250.981593896,0.00739330765299
1.18333333333,0.96,150.0,19942.89131,1220.30517107,1182.23191448,259.862075206,0.00752983606279
1.18333333333,0.96,166.666666667,33071.9061966,1927.14098917,1819.65550748,223.448853826,0.0172535172982
1.18333333333,0.96,183.333333333,27286.5130744,1717.07317746,1495.67669876,199.71474858,0.0141832731657
1.18333333333,0.96,200.0,20790.640913,1270.68102948,1213.35280958,179.558478174,0.018876911559
1.18333333333,0.96,216.666666667,13530.9786366,791.309075311,786.638936014,283.317567111,0.0061653661065
1.18333333333,0.96,233.333333333,22878.6612253,1245.44278094,1311.91769123,232.428709583,0.0123382178898
1.18333333333,0.96,250.0,12611.8611337,708.151449861,773.564123261,270.904672044,0.00676042341811
1.18333333333,0.96,266.666666667,14609.0411873,827.225559367,840.822856622,284.617673897,0.0114048198524
1.18333333333,0.96,283.333333333,24273.6141119,1485.34951688,1390.06154196,191.83691551,0.0249540351073
1.18333333333,0.96,300.0,25930.7137088,1463.00000207,1463.92017744,214.704948347,0.0221581827898
1.18333333333,0.96,316.666666667,28635.0988684,1535.85163573,1596.54312758,223.624884124,0.0288092217521
1.18333333333,0.96,333.333333333,25502.4044154,1545.44528152,1444.98549507,199.635074005,0.0263986146768
1.18333333333,0.96,350.0,29628.1389664,1585.45171609,1672.0466762,232.500933158,0.0288908813206
1.18333333333,0.96,366.666666667,52175.2797514,2574.42695824,3119.52547239,237.92836064,0.105795813839
1.18333333333,0.96,383.333333333,27464.5877816,1642.26505981,1615.14690833,207.548781001,0.0258523680259
1.18333333333,0.96,400.0,53009.5364443,2633.74919818,2962.61252013,231.50171355,0.0977440862901
1.18333333333,0.96,416.666666667,54399.4068878,2591.18476828,3078.4663735,245.171006547,0.0925258234014
1.18333333333,0.96,433.333333333,44417.8352969,2233.58435468,2681.22628844,219.940690801,0.0990732283844
1.18333333333,0.96,450.0,25658.9948257,1597.59100929,1479.40367046,200.691982027,0.0229510678968
1.18333333333,0.96,466.666666667,56287.7954887,2740.49121801,3283.26354063,240.342947823,0.110750522717
1.18333333333,0.96,483.333333333,50980.4550712,2490.21626883,3033.00202806,235.032224275,0.109061145759
1.18333333333,0.973333333333,0.0,27205.548388,1226.85456767,1827.01181577,357.430285145,0.0181902861483
1.18333333333,0.973333333333,16.6666666667,31776.70694,1576.7881013,1904.16011844,320.59031994,0.0195735058518
1.18333333333,0.973333333333,33.3333333333,35962.4865913,1868.70669417,2074.20361606,309.996747688,0.0171593835199
1.18333333333,0.973333333333,50.0,40858.2042728,2159.40990605,2257.26756189,326.805349737,0.0162278528286
1.18333333333,0.973333333333,66.6666666667,38502.9262216,2039.20843954,2221.43287839,310.325958337,0.0208686269796
1.18333333333,0.973333333333,83.3333333333,34752.3095352,1891.39669174,1954.05114388,289.214773484,0.0213898604087
1.18333333333,0.973333333333,100.0,33796.056427,1877.93642769,1840.80491046,325.191442576,0.0151777181219
1.18333333333,0.973333333333,116.666666667,20716.5611987,992.479579191,1244.75116367,331.355212536,0.00982739421446
1.18333333333,0.973333333333,133.333333333,18123.9883546,1062.20052917,1082.4876903,288.445990464,0.00632510199145
1.18333333333,0.973333333333,150.0,16346.6962291,907.117125846,996.924633665,342.626317586,0.00351771224033
1.18333333333,0.973333333333,166.666666667,42028.7745405,2250.29029708,2238.24037963,249.631625328,0.0213476798913
1.18333333333,0.973333333333,183.333333333,27330.8688014,1718.70972599,1503.71438173,200.356705274,0.0141772325971
1.18333333333,0.973333333333,200.0,24968.5479731,1509.48204492,1394.40423046,193.693696777,0.0188078566713
1.18333333333,0.973333333333,216.666666667,12682.8440054,746.196074347,733.36434323,272.202122056,0.00609031809097
1.18333333333,0.973333333333,233.333333333,22028.7745119,1216.55146199,1229.65630675,226.866604626,0.0124710449175
1.18333333333,0.973333333333,250.0,14429.8321388,811.295698032,911.978470278,282.937307273,0.00711224799628
1.18333333333,0.973333333333,266.666666667,12964.3869232,685.836839643,781.549132777,292.081588107,0.00808653670666
1.18333333333,0.973333333333,283.333333333,22365.2400846,1441.94644979,1298.53787246,180.723677584,0.0241679004207
1.18333333333,0.973333333333,300.0,21343.7793727,1369.97918112,1237.89118086,181.593603438,0.021955078916
1.18333333333,0.973333333333,316.666666667,28994.6048239,1710.41647949,1597.05555409,215.310742331,0.0298920444172
1.18333333333,0.973333333333,333.333333333,25797.2458036,1585.13122692,1448.18968241,200.339381623,0.0245395968577
1.18333333333,0.973333333333,350.0,50514.0736854,2477.98206824,2934.56882375,234.834902284,0.109934026871
1.18333333333,0.973333333333,366.666666667,58779.8167997,2783.45031933,3499.00785875,253.265613758,0.127949168804
1.18333333333,0.973333333333,383.333333333,25185.2952173,1458.72012973,1470.12113337,209.398205429,0.0253380672441
1.18333333333,0.973333333333,400.0,52970.7739368,2628.65168789,3025.38036391,237.196741966,0.100169399477
1.18333333333,0.973333333333,416.666666667,61226.0425335,2892.51914016,3464.86763566,256.004653805,0.108625347806
1.18333333333,0.973333333333,433.333333333,61390.1702606,2907.94820364,3469.74128691,252.266038476,0.119170316524
1.18333333333,0.973333333333,450.0,25427.3734336,1567.19038702,1466.93034726,201.328455116,0.0226331559839
1.18333333333,0.973333333333,466.666666667,47837.6164904,2363.40347794,2898.09592151,230.384289534,0.103981151745
1.18333333333,0.973333333333,483.333333333,50574.3970709,2486.16092366,2996.57965849,233.311474073,0.107998498089
1.18333333333,0.986666666667,0.0,37137.7413516,1881.52208107,2155.01839582,341.030011634,0.0173512835399
1.18333333333,0.986666666667,16.6666666667,38024.9719281,1901.97458208,2226.7167607,351.998143071,0.0183096685267
1.18333333333,0.986666666667,33.3333333333,36717.9736143,1951.50915294,2152.39453604,309.291818111,0.0196517371733
1.18333333333,0.986666666667,50.0,40233.2937655,2187.03308926,2174.49676945,348.534489736,0.0146120992633
1.18333333333,0.986666666667,66.6666666667,36000.1972832,1929.10158434,2098.41937275,304.904137185,0.0204559480535
1.18333333333,0.986666666667,83.3333333333,32431.0623989,1863.60009424,1890.9754399,281.860825072,0.0204844348577
1.18333333333,0.986666666667,100.0,32963.1794586,1889.63327565,1871.58629791,267.184916662,0.0200133539566
1.18333333333,0.986666666667,116.666666667,21935.8937712,1115.73380862,1256.7463962,343.091566535,0.00551938489821
1.18333333333,0.986666666667,133.333333333,28178.3548444,1839.2573393,1506.91697073,261.599217939,0.00784900957198
1.18333333333,0.986666666667,150.0,15344.8435173,875.978787551,975.100285492,270.239278983,0.00633448380204
1.18333333333,0.986666666667,166.666666667,30600.0373585,1875.01436255,1700.49264495,204.364150929,0.0174599245381
1.18333333333,0.986666666667,183.333333333,29244.1369916,1670.86974264,1529.63041902,264.828889094,0.00993592697389
1.18333333333,0.986666666667,200.0,24208.1546895,1486.693151,1349.84852002,187.613916125,0.0185283764871
1.18333333333,0.986666666667,216.666666667,13234.6393641,758.265757641,769.828743584,283.918181944,0.00614684394007
1.18333333333,0.986666666667,233.333333333,23676.9354186,1299.65915907,1328.48836493,234.896476306,0.0141147710112
1.18333333333,0.986666666667,250.0,13717.2541132,764.943544432,847.813748392,276.760453286,0.00682892293986
1.18333333333,0.986666666667,266.666666667,12439.2001667,676.93695303,737.064474219,307.942562899,0.00895797916155
1.18333333333,0.986666666667,283.333333333,24195.8171679,1473.98142818,1386.82560927,195.009524754,0.0216937385722
1.18333333333,0.986666666667,300.0,23862.8324149,1438.14898926,1351.72676339,193.389296423,0.0244779700997
1.18333333333,0.986666666667,316.666666667,24624.6394187,1425.63567867,1430.1112524,208.742680734,0.0264661610373
1.18333333333,0.986666666667,333.333333333,25319.4460078,1553.50233842,1417.11682913,196.33921646,0.0245233125643
1.18333333333,0.986666666667,350.0,46253.8816399,2283.9155267,2704.22540981,229.379840073,0.0969636423123
1.18333333333,0.986666666667,366.666666667,29163.6764899,1666.73569751,1625.55757411,217.457448388,0.0280757466267
1.18333333333,0.986666666667,383.333333333,25506.9412236,1554.77992834,1445.48780411,201.446615172,0.0264182355055
1.18333333333,0.986666666667,400.0,57475.1078998,2781.89048517,3258.49255537,247.191454566,0.105876964849
1.18333333333,0.986666666667,416.666666667,51703.7408561,2540.65717449,3045.04426845,242.096770529,0.107766928905
1.18333333333,0.986666666667,433.333333333,57219.353743,2837.55732703,3227.94883521,241.194905288,0.108065003802
1.18333333333,0.986666666667,450.0,24919.1030944,1562.56551267,1436.04218038,197.478486777,0.0245766491591
1.18333333333,0.986666666667,466.666666667,51136.2275748,2503.09676269,3022.61236239,233.546843216,0.108934235331
1.18333333333,0.986666666667,483.333333333,50745.998701,2496.91385481,3054.76336231,234.020465598,0.109814175533
1.18333333333,1.0,0.0,36829.6283075,1857.93390098,2098.92139844,334.927437518,0.0185674039382
1.18333333333,1.0,16.6666666667,27591.0970935,1295.87628341,1780.55329668,344.812001647,0.0195238816738
1.18333333333,1.0,33.3333333333,38906.4482546,2045.5903691,2218.49920252,318.950939083,0.0179524355273
1.18333333333,1.0,50.0,38970.9170294,2146.73877655,2145.67523433,331.390622753,0.0154270155726
1.18333333333,1.0,66.6666666667,39286.0996593,2058.3443274,2254.81818147,313.043873381,0.0230538993919
1.18333333333,1.0,83.3333333333,36558.8454258,2013.99683452,2037.92391252,289.100976438,0.0218883790275
1.18333333333,1.0,100.0,34859.6826249,1975.57802414,1914.89318284,271.055819159,0.0174330085686
1.18333333333,1.0,116.666666667,22195.6517729,1076.05017869,1378.07171276,317.096845275,0.0126428103616
1.18333333333,1.0,133.333333333,20099.9870202,1288.87977659,1201.69261608,257.387168569,0.00716226716648
1.18333333333,1.0,150.0,17987.7886295,1212.85311856,1105.44480503,243.883992002,0.00931518114773
1.18333333333,1.0,166.666666667,28570.055072,1700.24152865,1574.34434843,213.363910171,0.0137939715162
1.18333333333,1.0,183.333333333,24967.2312233,1223.81381511,1527.55374924,321.62027912,0.0138539630448
1.18333333333,1.0,200.0,25073.5784455,1524.4621388,1380.61121696,191.670877221,0.0183951821811
1.18333333333,1.0,216.666666667,13541.6777538,785.864015423,781.192793705,279.617249912,0.00630234770198
1.18333333333,1.0,233.333333333,21250.2924883,1192.46987832,1179.97416854,222.705200389,0.0120716282794
1.18333333333,1.0,250.0,13848.6453886,719.086744659,793.885742623,314.388024801,0.0040347517321
1.18333333333,1.0,266.666666667,12795.1493775,687.570070512,771.524943739,315.15916177,0.0109603865754
1.18333333333,1.0,283.333333333,23959.1136152,1496.23398261,1375.72198897,187.923371252,0.0242942011272
1.18333333333,1.0,300.0,24382.2997516,1444.0110369,1379.30348412,201.340232377,0.024497238922
1.18333333333,1.0,316.666666667,23880.5524591,1431.86650536,1376.68766258,198.940597703,0.0255622383065
1.18333333333,1.0,333.333333333,24811.3487536,1543.14787276,1395.88983387,194.100713151,0.0240833382206
1.18333333333,1.0,350.0,45507.1248414,2278.06915528,2710.35495348,228.374196204,0.0982520253926
1.18333333333,1.0,366.666666667,25240.2377105,1483.01237777,1469.04242811,209.117682635,0.0261427119795
1.18333333333,1.0,383.333333333,29250.7668255,1669.14529558,1724.88992948,220.715737381,0.0294154293557
1.18333333333,1.0,400.0,58685.8078201,2827.02241138,3326.39610927,251.350563088,0.106818046193
1.18333333333,1.0,416.666666667,50092.6058062,2492.03645427,2933.70118823,236.08776858,0.103768129083
1.18333333333,1.0,433.333333333,58210.9051607,2865.56822455,3289.83395854,242.463577209,0.113474010145
1.18333333333,1.0,450.0,25153.6822422,1543.94356697,1455.51555036,201.728134983,0.0228560526591
1.18333333333,1.0,466.666666667,56278.9558192,2677.28613137,3466.75643439,257.8422246,0.115745448824
1.18333333333,1.0,483.333333333,45610.7301225,2345.11529922,2732.78234612,213.791638709,0.109951322754
1.18333333333,1.01333333333,0.0,29623.7917308,1390.81600789,1930.80255355,349.613398695,0.0192608121091
1.18333333333,1.01333333333,16.6666666667,30964.2891243,1449.50004326,1846.38321009,349.8376693,0.013931626261
1.18333333333,1.01333333333,33.3333333333,41982.0721123,2223.91408949,2287.02601867,329.081283549,0.0158820197125
1.18333333333,1.01333333333,50.0,41937.0795754,2286.97704408,2219.21048636,316.805400643,0.0162886668019
1.18333333333,1.01333333333,66.6666666667,34491.779302,1868.55904497,2016.14852367,300.057988354,0.0206472601477
1.18333333333,1.01333333333,83.3333333333,36687.9802013,2004.27622812,2040.98751481,292.094075782,0.0202002358013
1.18333333333,1.01333333333,100.0,35562.1582858,2068.06378926,1895.09226737,262.57565185,0.0154668850664
1.18333333333,1.01333333333,116.666666667,21012.9512427,1046.70499886,1265.20394742,305.288183788,0.00910175338326
1.18333333333,1.01333333333,133.333333333,21836.4376218,1342.87120141,1304.92478949,264.936740839,0.00793757384852
1.18333333333,1.01333333333,150.0,20918.0153994,1254.16770559,1217.61255764,319.861308513,0.00431207186731
1.18333333333,1.01333333333,166.666666667,30040.9686516,1743.19859165,1683.59422934,225.391971638,0.0145748270896
1.18333333333,1.01333333333,183.333333333,28812.271142,1622.97472471,1556.79519412,210.110396641,0.0192248897886
1.18333333333,1.01333333333,200.0,25963.0974139,1439.58911758,1436.1560518,207.581169241,0.0190472630346
1.18333333333,1.01333333333,216.666666667,14791.1756855,804.382170684,863.899060399,297.106701149,0.00621788741152
1.18333333333,1.01333333333,233.333333333,22713.0553043,1320.12857539,1312.94459592,204.309184806,0.0231097407502
1.18333333333,1.01333333333,250.0,13866.5183925,720.860196362,853.263543761,312.787019173,0.00629560022254
1.18333333333,1.01333333333,266.666666667,12427.1794349,641.377306404,830.222932068,297.898941932,0.0116869415975
1.18333333333,1.01333333333,283.333333333,24860.8851833,1517.89097359,1395.52030529,192.719064631,0.0229685490856
1.18333333333,1.01333333333,300.0,23539.2227872,1424.9748905,1357.07759515,194.157182275,0.0249876605488
1.18333333333,1.01333333333,316.666666667,22564.9559095,1397.70027449,1294.69460707,191.7895745,0.0247709995709
1.18333333333,1.01333333333,333.333333333,26986.019052,1611.96747513,1522.49878343,205.875370528,0.0270369936114
1.18333333333,1.01333333333,350.0,49628.1777224,2462.72369007,2842.70160882,225.767289845,0.102131650165
1.18333333333,1.01333333333,366.666666667,25537.6527572,1476.29923281,1488.88252264,211.653565141,0.0277452728072
1.18333333333,1.01333333333,383.333333333,26296.5174173,1651.33204284,1465.17284776,195.309588887,0.0253659070427
1.18333333333,1.01333333333,400.0,58346.0359298,2809.855278,3339.80400846,249.080479141,0.111366213876
1.18333333333,1.01333333333,416.666666667,58127.8519791,2728.79277328,3375.50608727,256.262433929,0.116822564275
1.18333333333,1.01333333333,433.333333333,60640.6286787,2957.69370546,3468.98980234,248.690756769,0.118669083004
1.18333333333,1.01333333333,450.0,24811.1164913,1514.86414941,1453.41086612,203.099942167,0.0229506424044
1.18333333333,1.01333333333,466.666666667,53615.5995655,2595.361975,3269.95363599,246.838386647,0.112973179184
1.18333333333,1.01333333333,483.333333333,44901.2340842,2257.12898011,2703.39538924,218.744315943,0.0992073133964
1.18333333333,1.02666666667,0.0,40392.5612941,1958.65050969,2454.675586,310.166978265,0.0357115461243
1.18333333333,1.02666666667,16.6666666667,38374.3731509,1920.88321118,2276.22768737,335.042244615,0.0179921112745
1.18333333333,1.02666666667,33.3333333333,34756.6700886,1822.02717064,2056.67401951,358.278239338,0.0168313628289
1.18333333333,1.02666666667,50.0,44174.7639852,2337.4429314,2331.60471732,330.001385012,0.0154710408384
1.18333333333,1.02666666667,66.6666666667,33426.9620717,1796.41578366,1966.57176758,295.616840054,0.0184789360209
1.18333333333,1.02666666667,83.3333333333,35737.5143749,1987.66412249,1994.68104501,284.436044332,0.0206488100849
1.18333333333,1.02666666667,100.0,35745.1099673,2044.87307952,1925.5180933,279.385937231,0.0117397410285
1.18333333333,1.02666666667,116.666666667,21496.1427154,1050.72077831,1295.03157377,310.559771623,0.00965861082175
1.18333333333,1.02666666667,133.333333333,23931.3855295,1615.77867911,1362.44450066,255.849512076,0.00945756756027
1.18333333333,1.02666666667,150.0,19475.5351487,1236.97097841,1129.56473213,250.334862907,0.00683731894898
1.18333333333,1.02666666667,166.666666667,27522.3459013,1616.03539176,1540.66450885,211.739154642,0.0166174789703
1.18333333333,1.02666666667,183.333333333,39977.1126462,2141.40326045,2098.01780304,243.821649935,0.021962046903
1.18333333333,1.02666666667,200.0,24439.4634628,1452.87120207,1366.65350033,192.604140565,0.0188988060343
1.18333333333,1.02666666667,216.666666667,13471.3025719,766.480844037,778.677901009,287.176889029,0.00603636482436
1.18333333333,1.02666666667,233.333333333,22788.7000349,1296.65546613,1357.25965404,210.510390001,0.0224740582356
1.18333333333,1.02666666667,250.0,15510.5063822,791.690731573,901.575570816,290.288971024,0.00693309156019
1.18333333333,1.02666666667,266.666666667,13950.6163116,738.062418743,850.097691344,289.727046707,0.00955441449796
1.18333333333,1.02666666667,283.333333333,24245.5635316,1480.0984294,1375.96291805,191.696097906,0.0230683094746
1.18333333333,1.02666666667,300.0,24348.8223035,1457.5393128,1362.40298559,195.091146506,0.0233223515142
1.18333333333,1.02666666667,316.666666667,22017.6621198,1374.16533886,1253.99648793,188.392089427,0.022495416165
1.18333333333,1.02666666667,333.333333333,26145.4918272,1574.8515458,1468.46595532,198.157621094,0.0247048758041
1.18333333333,1.02666666667,350.0,47567.9273554,2362.60563324,2746.11850013,232.605789844,0.100254826927
1.18333333333,1.02666666667,366.666666667,27557.1405552,1622.7225545,1548.43555376,207.340568138,0.0284112530604
1.18333333333,1.02666666667,383.333333333,23655.0873585,1419.05417885,1394.44271074,196.965377247,0.0275685588255
1.18333333333,1.02666666667,400.0,52086.7212827,2610.21048601,2971.73295096,232.19492506,0.100236988743
1.18333333333,1.02666666667,416.666666667,59556.248212,2860.18114545,3407.4256749,256.884860586,0.116728004963
1.18333333333,1.02666666667,433.333333333,60765.6940464,2928.01868498,3521.97098688,250.429308002,0.112875078446
1.18333333333,1.02666666667,450.0,26250.6697831,1462.13392656,1487.99749856,219.37450387,0.0233894825885
1.18333333333,1.02666666667,466.666666667,51105.5687536,2506.60294298,3063.74626288,234.597257911,0.113475832299
1.18333333333,1.02666666667,483.333333333,44984.3254315,2268.12343272,2699.46805261,218.152344661,0.09858122833
1.18333333333,1.04,0.0,38107.1535284,1920.24504607,2198.01548668,348.924552743,0.0179920679823
1.18333333333,1.04,16.6666666667,35687.5680651,1730.96157542,2144.65018673,324.170700542,0.0194603960108
1.18333333333,1.04,33.3333333333,34861.2531344,1818.95441604,2020.02400197,359.298452032,0.0167044590739
